Date,Ticker,Close,Volume,High,Low,DailyReturn,LogReturn,CumReturn,^VIX
2023-01-31,GLD,179.41000366210938,5976900,179.6999969482422,178.5399932861328,0.0036362115419990015,0.0036296165072691286,0.4335597401092388,19.399999618530273
2023-02-01,GLD,181.6699981689453,7996000,181.72999572753906,178.6300048828125,0.012596814339808304,0.012518134528387544,0.4516180260004188,17.8700008392334
2023-02-02,GLD,177.89999389648438,8842400,181.11000061035156,177.74000549316406,-0.02075193653580043,-0.0209702840085377,0.4214941408506343,18.729999542236328
2023-02-03,GLD,173.4600067138672,13674400,175.42999267578125,173.1199951171875,-0.024957770292002968,-0.025274496401227434,0.38601681661185605,18.329999923706055
2023-02-06,GLD,173.82000732421875,8957000,174.4600067138672,173.27999877929688,0.0020754098721176284,0.002073259184240806,0.3888933695959733,19.43000030517578
2023-02-07,GLD,173.97999572753906,6794200,175.27000427246094,173.47000122070312,0.000920425708082595,0.0009200023760844002,0.3901717427591349,18.65999984741211
2023-02-08,GLD,174.41000366210938,4075600,174.99000549316406,173.8300018310547,0.002471594120761589,0.002468544755507998,0.3936076830653872,19.6299991607666
2023-02-09,GLD,173.02999877929688,5361300,175.52000427246094,172.8699951171875,-0.007912418174625069,-0.007943887464013586,0.38258087630560356,20.709999084472656
2023-02-10,GLD,173.36000061035156,2971100,173.67999267578125,172.6300048828125,0.0019071943211166342,0.0019053779351280687,0.3852177267013781,20.530000686645508
2023-02-13,GLD,172.47999572753906,3970800,172.89999389648438,172.07000732421875,-0.005076170279846859,-0.005089097798950408,0.37818612564597953,20.34000015258789
2023-02-14,GLD,172.61000061035156,5403100,173.50999450683594,171.41000366210938,0.0007537389032514774,0.000753454984742333,0.3792249181448004,18.90999984741211
2023-02-15,GLD,170.88999938964844,5423800,170.99000549316406,170.16000366210938,-0.00996466725346834,-0.010014646847400324,0.36548140076779534,18.229999542236328
2023-02-16,GLD,170.75,4540400,171.60000610351562,169.9600067138672,-0.0008192368783922488,-0.0008195726363130796,0.36436274804752755,20.170000076293945
2023-02-17,GLD,171.25999450683594,4809800,171.47000122070312,169.52000427246094,0.002986790669610162,0.002982339072148569,0.3684378139733595,20.020000457763672
2023-02-21,GLD,170.6199951171875,4035900,171.5,170.33999633789062,-0.003737004613899475,-0.0037440046605545256,0.36332395554870645,22.8700008392334
2023-02-22,GLD,169.66000366210938,4105700,170.9600067138672,169.55999755859375,-0.005626488586046308,-0.0056423768979153,0.3556532288737282,22.290000915527344
2023-02-23,GLD,169.57000732421875,5073500,170.1300048828125,169.0800018310547,-0.0005304511136865475,-0.0005305918526508475,0.3549341211086994,21.139999389648438
2023-02-24,GLD,168.35000610351562,6496500,168.83999633789062,168.19000244140625,-0.00719467575637045,-0.0072206822499255125,0.34518580943607957,21.670000076293945
2023-02-27,GLD,169.00999450683594,4509200,169.22999572753906,168.5500030517578,0.003920334893926292,0.003912670406128105,0.3504593883036262,20.950000762939453
2023-02-28,GLD,169.77999877929688,6761600,170.25,168.58999633789062,0.00455596886271592,0.004545621851780495,0.35661203922709994,20.700000762939453
2023-03-01,GLD,170.75999450683594,6590500,171.49000549316406,170.47000122070312,0.005772150633673867,0.005755555600934512,0.36444260826897423,20.579999923706055
2023-03-02,GLD,170.66000366210938,3950700,170.97999572753906,170.36000061035156,-0.0005855636445488699,-0.000585735153896139,0.3636436402824985,19.59000015258789
2023-03-03,GLD,172.49000549316406,6894500,172.60000610351562,170.97999572753906,0.010723085619275707,0.010666001055863707,0.37826610779142844,18.489999771118164
2023-03-06,GLD,171.6199951171875,4264100,172.3699951171875,171.5399932861328,-0.005043830646819902,-0.0050565936951402655,0.37131436695747677,18.610000610351562
2023-03-07,GLD,168.6199951171875,8713300,170.47000122070312,168.52000427246094,-0.017480480627863337,-0.017635068390636166,0.347343132731166,19.59000015258789
2023-03-08,GLD,168.5399932861328,5718600,169.58999633789062,168.52000427246094,-0.00047445044105887124,-0.0004745630282821619,0.3467038851875841,19.110000610351562
2023-03-09,GLD,170.1999969482422,5583000,170.64999389648438,169.7100067138672,0.009849316056938173,0.00980112770009771,0.3599679973879033,22.610000610351562
2023-03-10,GLD,173.8699951171875,13803400,173.8800048828125,171.9199981689453,0.021562856843419187,0.021333667247723984,0.38929279262721006,24.799999237060547
2023-03-13,GLD,177.86000061035156,20554400,178.02000427246094,176.3000030517578,0.022948211912439564,0.022688861946558777,0.42117457804084424,26.520000457763672
2023-03-14,GLD,176.8300018310547,10019000,177.58999633789062,176.2100067138672,-0.005791064746217711,-0.005807897981361377,0.412944464043731,23.729999542236328
2023-03-15,GLD,178.2100067138672,14546100,180.1300048828125,177.49000549316406,0.007804133170404848,0.007773838437142398,0.4239712708035146,26.139999389648438
2023-03-16,GLD,178.57000732421875,10762200,179.64999389648438,177.8699951171875,0.002020092008242713,0.0020180543660701534,0.4268478237876321,22.989999771118164
2023-03-17,GLD,183.77000427246094,24156300,184.80999755859375,180.77000427246094,0.02912021467748982,0.028704276731304653,0.46839793872843716,25.510000228881836
2023-03-20,GLD,183.83999633789062,11845700,184.5399932861328,182.74000549316406,0.0003808677357699519,0.0003807952240648717,0.46895720412656994,24.149999618530273
2023-03-21,GLD,180.3699951171875,10734500,182.72999572753906,179.89999389648438,-0.018875115806276432,-0.01905552456933767,0.44123046678421685,21.3799991607666
2023-03-22,GLD,183.44000244140625,11969600,183.94000244140625,180.27999877929688,0.01702060989813825,0.016877382247649345,0.4657610883326626,22.260000228881836
2023-03-23,GLD,185.74000549316406,11347100,186.24000549316406,183.60000610351562,0.012538176085624908,0.012460224063675791,0.48413905895763465,22.610000610351562
2023-03-24,GLD,183.64999389648438,9245900,185.99000549316406,183.6199951171875,-0.011252350246951037,-0.011316136891165252,0.46743900645106295,21.739999771118164
2023-03-27,GLD,181.9499969482422,6925000,182.14999389648438,180.69000244140625,-0.009256722051406152,-0.009299831745516636,0.4538553314409539,20.600000381469727
2023-03-28,GLD,183.44000244140625,6202600,183.6199951171875,182.1199951171875,0.008189093257242153,0.008155744573006158,0.4657610883326626,19.969999313354492
2023-03-29,GLD,182.52999877929688,4996500,183.27000427246094,182.24000549316406,-0.00496077000653139,-0.0049731154716589265,0.4584897846889211,19.1200008392334
2023-03-30,GLD,184.17999267578125,6360300,184.44000244140625,182.5500030517578,0.009039576549164652,0.008998964139577773,0.47167391474379117,19.020000457763672
2023-03-31,GLD,183.22000122070312,8003300,184.4199981689453,182.8000030517578,-0.005212246135594234,-0.0052258772770236855,0.4640031880688129,18.700000762939453
2023-04-03,GLD,184.5399932861328,9206600,185.0399932861328,183.32000732421875,0.007204410308019105,0.00717858251921089,0.47455046772790865,18.549999237060547
2023-04-04,GLD,187.97999572753906,13765400,188.22999572753906,184.66000366210938,0.018640958960437715,0.018469345695108493,0.5020375024819188,19.0
2023-04-05,GLD,187.8300018310547,11440800,188.86000061035156,186.77999877929688,-0.0007979247786651378,-0.0007982432900847153,0.5008389895402041,19.079999923706055
2023-04-06,GLD,186.49000549316406,6648400,187.25999450683594,185.9499969482422,-0.007134091065472581,-0.007159660374899705,0.49013186751421256,18.399999618530273
2023-04-10,GLD,185.11000061035156,6408100,185.36000061035156,184.19000244140625,-0.007399886547073353,-0.007427401530065852,0.47910506075442894,18.969999313354492
2023-04-11,GLD,186.27999877929688,6031500,186.50999450683594,185.63999938964844,0.006320556237305208,0.00630066529229045,0.48845382747181,19.100000381469727
2023-04-12,GLD,187.19000244140625,10000900,187.66000366210938,185.97000122070312,0.004885138866613126,0.0048732452945133,0.4957251311155515,19.09000015258789
2023-04-13,GLD,189.72000122070312,14060100,190.41000366210938,188.99000549316406,0.013515672558895409,0.013425150587981827,0.5159408622258201,17.799999237060547
2023-04-14,GLD,186.36000061035156,13272500,188.49000549316406,185.1699981689453,-0.017710313033589165,-0.017869017219899228,0.4890930750153919,17.06999969482422
2023-04-17,GLD,185.52999877929688,7468100,185.92999267578125,184.10000610351562,-0.0044537552497120325,-0.00446370276447651,0.4824610189152323,16.950000762939453
2023-04-18,GLD,186.25,8056900,186.99000549316406,185.0399932861328,0.003880780603893852,0.0038732698004284223,0.48821412488346727,16.829999923706055
2023-04-19,GLD,185.36000061035156,7373500,185.5800018310547,184.27999877929688,-0.004778520212877502,-0.004789973842758077,0.4811026636066218,16.459999084472656
2023-04-20,GLD,186.08999633789062,5789900,187.02999877929688,185.77999877929688,0.00393825919904689,0.003930524556986942,0.48693562979630345,17.170000076293945
2023-04-21,GLD,184.25,10698700,185.67999267578125,183.22000122070312,-0.00988766926809792,-0.009936876904451757,0.4722333020659266,16.770000457763672
2023-04-24,GLD,184.80999755859375,8303400,185.02999877929688,183.4600067138672,0.003039335460481629,0.0030347260178608367,0.47670791294699755,16.889999389648438
2023-04-25,GLD,185.75,8451900,186.22000122070312,184.3000030517578,0.005086318131183543,0.005073426510561733,0.484218919179082,18.760000228881836
2023-04-26,GLD,184.74000549316406,8203600,186.64999389648438,184.3000030517578,-0.0054373863086726315,-0.005452222698837164,0.47614864754886477,18.84000015258789
2023-04-27,GLD,184.75,9107400,184.99000549316406,183.3800048828125,5.410039265330013e-05,5.4098929279836664e-05,0.4762285077703119,17.030000686645508
2023-04-28,GLD,184.8000030517578,6700400,185.3800048828125,184.1699981689453,0.0002706525128974846,0.0002706158931134578,0.47662805272555087,15.779999732971191
2023-05-01,GLD,183.97000122070312,7997700,186.22000122070312,183.91000366210938,-0.004491351825477108,-0.004501468248394752,0.46999599662539127,16.079999923706055
2023-05-02,GLD,187.52000427246094,14680600,187.63999938964844,184.52000427246094,0.019296640909943763,0.01911282169964576,0.49836198151132627,17.780000686645508
2023-05-03,GLD,189.11000061035156,11133800,189.2100067138672,186.92999267578125,0.008479075840785555,0.00844333039400089,0.5110667063895105,18.34000015258789
2023-05-04,GLD,190.44000244140625,14146800,191.36000061035156,188.80999755859375,0.00703295344911492,0.007008337579460111,0.5216939681940553,20.09000015258789
2023-05-05,GLD,187.4600067138672,12508100,187.5800018310547,185.77000427246094,-0.015647950479605433,-0.015771672012865213,0.4978825763346404,17.190000534057617
2023-05-08,GLD,187.69000244140625,6075400,188.6699981689453,187.49000549316406,0.0012269055761324754,0.0012261535425393925,0.499720336819937,16.979999542236328
2023-05-09,GLD,189.02000427246094,7098800,189.3300018310547,188.07000732421875,0.007086162362163639,0.007061173494320752,0.5103475986244819,17.709999084472656
2023-05-10,GLD,188.75,9392100,189.63999938964844,187.82000732421875,-0.001428442843921074,-0.0014294640409972018,0.5081901534053934,16.940000534057617
2023-05-11,GLD,187.1300048828125,8245500,188.80999755859375,186.86000061035156,-0.008582755587748347,-0.008619799546280105,0.4952457259388663,16.93000030517578
2023-05-12,GLD,186.80999755859375,7087500,187.9199981689453,186.5800018310547,-0.0017100802429794726,-0.001711544099310757,0.49268873576453864,17.030000686645508
2023-05-15,GLD,187.2100067138672,5518100,187.8800048828125,187.02999877929688,0.0021412620336231925,0.0021389727993926496,0.4958849734824482,17.1200008392334
2023-05-16,GLD,184.8699951171875,9519500,186.82000732421875,184.4600067138672,-0.0124993937971285,-0.01257816833072297,0.47718731812368387,17.989999771118164
2023-05-17,GLD,184.22999572753906,7474300,184.4499969482422,183.47999572753906,-0.0034618889303412725,-0.003467895133703326,0.47207345969903103,16.8700008392334
2023-05-18,GLD,181.83999633789062,8812600,182.27999877929688,181.33999633789062,-0.012972911279784505,-0.013057794413406836,0.4529763813090302,16.049999237060547
2023-05-19,GLD,183.63999938964844,8435000,184.33999633789062,181.80999755859375,0.0098988291245512,0.009850156652287684,0.46735914622961694,16.809999465942383
2023-05-22,GLD,183.2100067138672,4834300,183.83999633789062,182.91000366210938,-0.002341497915543389,-0.002344243508491738,0.4639233278473667,17.209999084472656
2023-05-23,GLD,183.42999267578125,6345000,183.75999450683594,182.47999572753906,0.001200731149241463,0.0012000108481294142,0.46568110618721414,18.530000686645508
2023-05-24,GLD,181.9499969482422,6732900,183.5399932861328,181.77000427246094,-0.008068450017086337,-0.008101176111367243,0.4538553314409548,20.030000686645508
2023-05-25,GLD,180.1999969482422,6919200,181.30999755859375,180.10000610351562,-0.009618027091793824,-0.00966457904681634,0.4398721114756068,19.139999389648438
2023-05-26,GLD,180.9199981689453,5823700,181.3000030517578,180.08999633789062,0.003995567330169925,0.003987606250000357,0.44562521744384154,17.950000762939453
2023-05-30,GLD,182.0399932861328,4906100,182.39999389648438,181.1699981689453,0.006190554546333882,0.006171471778321201,0.4545744392059834,17.459999084472656
2023-05-31,GLD,182.32000732421875,8497900,183.4499969482422,182.10000610351562,0.0015382006614657051,0.001537018842589403,0.4568118665705212,17.940000534057617
2023-06-01,GLD,183.75999450683594,7300500,184.2100067138672,182.72000122070312,0.00789813034647624,0.007867103377943253,0.46831795658298847,15.649999618530273
2023-06-02,GLD,181.0500030517578,8726100,183.55999755859375,180.9600067138672,-0.014747450675273721,-0.014857275420164701,0.4466640099426622,14.600000381469727
2023-06-05,GLD,182.13999938964844,5748800,182.44000244140625,180.60000610351562,0.006020416015011243,0.0060023657211361265,0.45537352911646134,14.729999542236328
2023-06-06,GLD,182.33999633789062,4967200,182.64999389648438,181.52000427246094,0.0010980396887689814,0.0010974372841257363,0.456971587013415,13.960000038146973
2023-06-07,GLD,180.14999389648438,9066500,183.0,180.14999389648438,-0.012010543410059138,-0.012083252758880945,0.4394725665203676,13.9399995803833
2023-06-08,GLD,182.52999877929688,6394100,183.0399932861328,181.9600067138672,0.013211240429905624,0.013124733073092816,0.45848978468892154,13.649999618530273
2023-06-09,GLD,182.0399932861328,4379200,182.7899932861328,181.72000122070312,-0.0026845203333208945,-0.002688130119841765,0.4545744392059834,13.829999923706055
2023-06-12,GLD,181.8800048828125,4873600,181.94000244140625,181.0399932861328,-0.0008788640365902101,-0.0008792504640156504,0.4532960660428218,15.010000228881836
2023-06-13,GLD,180.5399932861328,5126700,182.42999267578125,180.1699981689453,-0.007367558613950331,-0.00739483312084137,0.4425888220928278,14.609999656677246
2023-06-14,GLD,180.63999938964844,6807000,181.9600067138672,180.13999938964844,0.0005539277015322863,0.0005537743402144653,0.44338791200330574,13.880000114440918
2023-06-15,GLD,181.91000366210938,6739000,182.0500030517578,180.17999267578125,0.007030581691497284,0.007005982383036308,0.45353576863116474,14.5
2023-06-16,GLD,181.6300048828125,8779100,182.6199951171875,181.41000366210938,-0.0015392159510752013,-0.0015404017609150433,0.4512984631906294,13.539999961853027
